Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,MA20,Volatility,MA50,MA200,RSI_14,RSI_7,MACD_Line,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,EMA9,EMA21,EMA50,EMA100,EMA200,Stoch_K,Stoch_D,H-L,H-PC,L-PC,TR,+DM,-DM,TR14,+DM14,-DM14,+DI14,-DI14,DX,ADX,ADX,+DI14,-DI14,OBV
2021-11-01,4613.669921875,4620.33984375,4595.06005859375,4610.6201171875,3971540000,0.0018000771431341,0.0017984589459023,4481.550927734375,0.0056361924917855,4462.754365234375,4214.340895996093,91.22577149320921,76.64984337638955,50.68475178233257,35.02299896333213,15.66175281900044,4481.550927734375,4673.27624452642,4289.825610942331,4564.920094778545,4509.118164317212,4459.528026395963,4384.96408423564,4204.37948124044,97.70335250008407,98.64904782647517,25.27978515625,14.9599609375,10.31982421875,25.27978515625,12.259765625,0.0,524.9794921875,261.4296875,29.6796875,49.798076189732114,5.653494649158542,79.60925339487949,45.89688379217428,45.89688379217428,49.798076189732114,5.653494649158542,202333730000.0
2021-11-02,4630.64990234375,4635.14990234375,4613.33984375,4613.33984375,3975250000,0.0036803630854131,0.0036736071203885,4495.797412109375,0.0053920504320538,4465.776767578125,4218.499595947265,91.32986969772595,82.48851165853911,53.60904501487221,38.74020817364014,14.868836841232067,4495.797412109375,4687.369639271624,4304.225184947126,4578.0660562915855,4520.166504137806,4466.238688197837,4389.829149940751,4208.620977967837,98.18840508488903,98.307007849515,21.81005859375,21.47998046875,0.330078125,21.81005859375,14.81005859375,0.0,503.83935546875,276.23974609375,17.509765625,54.82694892635941,3.4752675500526715,88.0784376303817,48.535043195229086,48.535043195229086,54.82694892635941,3.4752675500526715,206308980000.0
2021-11-03,4660.56982421875,4663.4599609375,4621.18994140625,4630.64990234375,4319660000,0.0064612791953579,0.0064404946128902,4510.648413085937,0.0054385595279178,4469.263564453125,4222.543194580078,89.94222168415105,83.52937491734933,57.676003053017666,42.52736714951565,15.148635903502019,4510.648413085937,4705.0836736243045,4316.21315254757,4594.566809877018,4532.930442326983,4473.859517061403,4395.190351411602,4213.117981413119,98.66191021980481,98.18455593492594,42.27001953125,32.81005859375,9.4599609375,42.27001953125,28.31005859375,0.0,470.17919921875,237.68994140625,17.509765625,50.55305334672306,3.7240621563213,86.27759739327922,52.91137626451849,52.91137626451849,50.55305334672306,3.7240621563213,210628640000.0
2021-11-04,4680.06005859375,4683.0,4662.58984375,4662.93017578125,4462300000,0.0041819423611504,0.004173222342817,4524.663427734375,0.0053164455933855,4472.940966796875,4226.67814453125,89.42463974260345,84.74493232898524,61.759866331586636,46.37386698592985,15.385999345656785,4524.663427734375,4725.7393159242965,4323.587539544453,4611.665459620365,4546.305861987598,4481.9458128077695,4400.831335712239,4217.764171235813,98.75177510806132,98.53403013758503,20.41015625,22.43017578125,2.02001953125,22.43017578125,19.5400390625,0.0,455.04931640625,221.14013671875,17.509765625,48.59696053720139,3.8478830741431054,85.32598131988419,57.982015662230545,57.982015662230545,48.59696053720139,3.8478830741431054,215090940000.0
2021-11-05,4697.52978515625,4718.5,4681.31982421875,4699.259765625,4467180000,0.0037327996529492,0.0037258500452844,4539.972924804688,0.0051841168286456,4477.4915625,4230.958443603516,89.51888494963586,100.0,65.64925459378082,50.228944507500046,15.420310086280779,4539.972924804688,4744.896361765364,4335.049487844011,4628.838324727542,4560.053491366567,4490.4000862332,4406.706552532913,4222.537958439001,90.55777855949346,95.99048796245317,37.18017578125,38.43994140625,1.259765625,38.43994140625,35.5,0.0,452.20947265625,243.7099609375,17.509765625,53.89315697125118,3.872047509785396,86.59384124206977,63.2960672265109,63.2960672265109,53.89315697125118,3.872047509785396,219558120000.0
2021-11-08,4701.7001953125,4714.919921875,4694.39013671875,4701.47998046875,4269710000,0.0008877879113036,0.0008873940607025,4556.9984375,0.0046380794989322,4481.3381640625,4235.190144042968,88.2420629874099,100.0,68.28103874792032,53.839363355584105,14.441675392336215,4556.9984375,4755.871401208379,4358.1254737916215,4643.410698844534,4572.930464452561,4498.686365020624,4412.548010805776,4227.305741890479,91.3625682840617,93.55737398387214,20.52978515625,17.39013671875,3.1396484375,20.52978515625,0.0,0.0,438.79931640625,212.06005859375,17.509765625,48.3273447940881,3.9903812449855955,84.745586067692,67.95224090786348,67.95224090786348,48.3273447940881,3.9903812449855955,223827830000.0
2021-11-09,4685.25,4708.52978515625,4670.8701171875,4707.25,4117080000,-0.0034987758957707,-0.0035049109264001,4573.728442382812,0.0047197098221414,4484.46736328125,4239.368293457032,81.32304263689178,85.4126795812153,68.25258011158621,56.722006706784526,11.530573404801686,4573.728442382812,4755.031067325179,4392.425817440446,4651.7785590756275,4583.141331320509,4506.002586000208,4417.9480501957605,4231.862401175152,82.90488431876607,88.27507705410704,37.65966796875,6.82958984375,30.830078125,37.65966796875,0.0,23.52001953125,455.21875,191.58984375,41.02978515625,42.08742362874992,9.013201929017644,64.72371196775853,69.64661383042235,69.64661383042235,42.08742362874992,9.013201929017644,219710750000.0
2021-11-10,4646.7099609375,4684.85009765625,4630.85986328125,4670.259765625,4503720000,-0.0082258233952297,-0.008259842163861,4587.873950195312,0.0054249643499715,4486.947958984375,4243.847993164062,68.43549115061506,61.55080469502161,64.37805720791584,58.253216807010794,6.12484040090505,4587.873950195312,4742.378189553047,4433.369710837577,4650.764839448002,4588.920297649326,4511.520522272259,4422.47798902233,4235.990237590698,63.08995420951157,79.11913560411308,53.990234375,0.39990234375,54.39013671875,54.39013671875,0.0,40.01025390625,485.05908203125,181.02001953125,81.0400390625,37.31916919753453,16.7072511503411,38.151552359888875,68.79079531517417,68.79079531517417,37.31916919753453,16.7072511503411,215207030000.0
2021-11-11,4649.27001953125,4664.5498046875,4648.31005859375,4659.39013671875,3926870000,0.0005509400447352,0.0005507883329889,4598.424462890625,0.0043470625394142,4489.4515625,4248.157443847656,70.02724642460949,57.23951491035562,60.81303046513585,58.76517953863581,2.0478509265000397,4598.424462890625,4738.009348699842,4458.839577081409,4650.465875464652,4594.406636002228,4516.922463341239,4426.968920319536,4240.102474226923,61.780982545993666,69.25860702475708,16.23974609375,17.83984375,1.60009765625,17.83984375,0.0,0.0,467.22900390625,172.7900390625,81.0400390625,36.981873474868976,17.34482200055388,36.1462284839298,67.4040438973511,67.4040438973511,36.981873474868976,17.34482200055388,219133900000.0
2021-11-12,4682.85009765625,4688.47021484375,4650.77001953125,4655.240234375,3728600000,0.0072226560264154,0.0071966975641304,4608.998461914062,0.0043326194571021,4492.369560546875,4253.000494384765,71.34680701653816,58.42285967438255,60.00564502745783,59.01327263640022,0.9923723910576143,4608.998461914062,4739.823703790265,4478.173220037859,4656.9427199029715,4602.446950698048,4523.429429392808,4432.035874326203,4244.507923216269,78.63226101004425,67.83439925518313,37.7001953125,39.2001953125,1.5,39.2001953125,23.92041015625,0.0,471.1689453125,183.76025390625,81.0400390625,39.00092646903376,17.19978361662836,38.79157900171673,66.21343855701274,66.21343855701274,39.00092646903376,17.19978361662836,222862500000.0
2021-11-15,4682.7998046875,4697.419921875,4672.85986328125,4689.2998046875,3488410000,-1.0739820344718431e-05,-1.0739878017001878e-05,4618.815454101563,0.0043554066266481,4495.316953125,4257.545192871094,70.43236013508022,51.21420255607924,58.68524109983355,58.947666329086886,-0.26242522925333844,4618.815454101563,4740.038081695097,4497.592826508028,4662.114136859877,4609.751755606179,4529.679248031815,4437.001496709595,4248.869036464739,78.60211655077146,73.0051200356031,24.56005859375,14.56982421875,9.990234375,24.56005859375,8.94970703125,0.0,463.67919921875,166.80029296875,81.0400390625,35.97321019571089,17.47760934694587,34.60302574781757,63.86434495551335,63.86434495551335,35.97321019571089,17.47760934694587,219374090000.0
2021-11-16,4700.89990234375,4714.9501953125,4679.419921875,4679.419921875,3972640000,0.0038652298648624,0.0038577790571266,4627.878955078125,0.0042006850462452,4498.93435546875,4261.918142089844,78.77348186981214,51.48527209186221,58.42584135589823,58.84330133444916,-0.4174599785509301,4627.878955078125,4744.910695204223,4510.847214952027,4669.871289956652,4618.037950764141,4536.393783495028,4442.227207712252,4253.366856025725,88.69325453587292,81.97587736556285,35.5302734375,32.150390625,3.3798828125,35.5302734375,17.5302734375,0.0,466.2998046875,184.33056640625,63.5302734375,39.530483297067384,13.624340563487062,48.73714340873766,63.723700658719515,63.723700658719515,39.530483297067384,13.624340563487062,223346730000.0
2021-11-17,4688.669921875,4701.5,4684.41015625,4701.5,3969070000,-0.0026016253744634,-0.0026050154828958,4635.502954101563,0.0043006607418437,4502.426357421875,4266.210642089844,70.33810725389047,44.63822160785039,56.58117540680723,58.390876148920775,-1.8097007421135416,4635.502954101563,4747.126563308922,4523.879344894203,4673.631016340321,4624.459039046947,4542.3653967648315,4447.107261458049,4257.69822981527,80.23322030388528,82.50953046350986,17.08984375,0.60009765625,16.48974609375,17.08984375,0.0,0.0,437.52001953125,171.3505859375,63.5302734375,39.16405610903965,14.52054091274841,45.904256646072234,63.23443621627818,63.23443621627818,39.16405610903965,14.52054091274841,219377660000.0
2021-11-18,4704.5400390625,4708.7998046875,4672.77978515625,4700.72021484375,4226410000,0.0033847802152713,0.0033790647401719,4643.240966796875,0.0043078766106717,4506.6515625,4270.374642333984,71.2151602523923,57.97566076893881,55.757116841629795,57.86412428746258,-2.107007445832785,4643.240966796875,4751.241272571966,4535.240661021784,4679.8128208847575,4631.739129957451,4548.725186658858,4452.204940222493,4262.144416971959,88.69088823401435,85.87245435792416,36.02001953125,20.1298828125,15.89013671875,36.02001953125,0.0,11.63037109375,433.0498046875,160.8203125,75.16064453125,37.13667822019966,17.356120177790608,36.299398496551746,60.99911379718997,60.99911379718997,37.13667822019966,17.356120177790608,223604070000.0
2021-11-19,4697.9599609375,4717.75,4694.22021484375,4708.43994140625,4253180000,-0.0013986655593032,-0.001399644604988,4650.893969726562,0.0043194558037428,4511.43916015625,4274.430291748047,68.16664491768361,78.80161570039294,53.951171655618055,57.08153376109368,-3.1303621054756263,4650.893969726562,4750.953055440259,4550.834884012866,4683.442248895306,4637.759205501091,4554.577530748216,4457.071376276255,4266.480890046243,80.46785037702908,83.13065297164287,23.52978515625,13.2099609375,10.31982421875,23.52978515625,8.9501953125,0.0,431.2998046875,157.5107421875,75.16064453125,36.5200124079873,17.426542677362892,35.39330676521634,57.84083189507117,57.84083189507117,36.5200124079873,17.426542677362892,219350890000.0
2021-11-22,4682.93994140625,4743.830078125,4682.169921875,4712.0,4441100000,-0.0031971365563219,-0.0032022583169607,4656.716967773437,0.0043859571877572,4515.723359375,4278.267041015625,61.3658555223475,66.59750637847205,50.72325097285193,55.80987720344534,-5.08662623059341,4656.716967773437,4749.3727820361255,4564.061153510749,4683.341787397495,4641.8665451288325,4559.611350774021,4461.544021130315,4270.624761204054,50.350563569258696,73.16976739343401,61.66015625,45.8701171875,15.7900390625,61.66015625,26.080078125,0.0,471.14990234375,168.78076171875,75.16064453125,35.82315540747113,15.952596860863391,38.378116543099175,54.290808960265274,54.290808960265274,35.82315540747113,15.952596860863391,214909790000.0
2021-11-23,4690.7001953125,4699.39013671875,4652.66015625,4678.47998046875,4277590000,0.0016571329129451,0.0016557613831952,4662.512475585938,0.0043850329701182,4520.6763671875,4282.164392089844,57.247352139077,55.19111920491311,48.23526213445621,54.29495418964752,-6.059692055191313,4662.512475585938,4747.798748306401,4577.226202865475,4684.8134689804965,4646.305967872802,4564.752089775529,4466.081767153724,4274.80461626981,52.97000816898121,61.26280737175631,46.72998046875,16.4501953125,30.27978515625,46.72998046875,0.0,29.509765625,475.60986328125,140.470703125,104.67041015625,29.53485912926352,22.007619739869348,14.603953000603534,49.17126293221701,49.17126293221701,29.53485912926352,22.007619739869348,219187380000.0
2021-11-24,4701.4599609375,4702.8701171875,4659.89013671875,4675.77978515625,3418430000,0.0022938506357221,0.0022912237766672,4670.00146484375,0.0041286088585938,4525.0915625,4286.122292480469,55.37304979146285,60.80867046791565,46.59462241480833,52.75488783467968,-6.160265419871351,4670.00146484375,4739.0730725795665,4600.9298571079335,4688.142767371897,4651.31996724232,4570.113182762273,4470.742721486076,4279.049943082425,62.494435151688045,55.27166896330929,42.97998046875,12.169921875,30.81005859375,42.97998046875,3.47998046875,0.0,496.15966796875,124.41064453125,104.67041015625,25.074719402441602,21.096114197424555,8.617139641655896,43.692059955200705,43.692059955200705,25.074719402441602,21.096114197424555,222605810000.0
2021-11-26,4594.6201171875,4664.6298828125,4585.43017578125,4664.6298828125,3517700000,-0.0227248226375824,-0.0229870111593211,4669.911474609375,0.0064754131779751,4527.50896484375,4289.513493652344,32.1653965078672,19.644764771018885,36.255391538562435,49.454988575456234,-13.199597036893799,4669.911474609375,4739.390218607983,4600.432730610766,4669.438237335018,4646.165435419154,4571.074239014243,4473.195739222739,4282.189944814814,5.801734262630124,40.422059194433096,79.19970703125,36.830078125,116.02978515625,116.02978515625,0.0,74.4599609375,573.74951171875,88.91064453125,179.13037109375,15.496421820892753,31.221006281493636,33.658925799893616,39.91099456647384,39.91099456647384,15.496421820892753,31.221006281493636,219088110000.0
2021-11-29,4655.27001953125,4672.9501953125,4625.259765625,4628.75,4336410000,0.0132001995370349,0.0131138360828242,4672.405981445312,0.0071111213720266,4531.954560546875,4293.115693359375,43.2708080635094,42.52731670333656,32.579856520053,46.07996216437559,-13.500105644322588,4672.405981445312,4735.410158334568,4609.401804556056,4666.604593774265,4646.99312488389,4574.376034328636,4476.801170515977,4285.902184364231,44.09083763097135,37.46233568176314,47.6904296875,78.330078125,30.6396484375,78.330078125,8.3203125,0.0,631.5498046875,97.23095703125,179.13037109375,15.395611923173863,28.363617526948058,29.634903920224453,35.97451727022615,35.97451727022615,15.395611923173863,28.363617526948058,223424520000.0
2021-11-30,4567.0,4646.02001953125,4560.0,4640.25,6625990000,-0.0189613103345052,-0.0191433811878505,4670.072485351562,0.0083316532728233,4536.1399609375,4296.287742919922,35.81489829293322,26.757453437674315,22.287400386019726,41.321449808704415,-19.03404942268469,4670.072485351562,4744.633434776992,4595.511535926133,4646.6836750194125,4639.7210226217185,4574.086778080454,4478.587285951305,4288.699177554637,3.8078643448327156,17.90014541281137,86.02001953125,9.25,95.27001953125,95.27001953125,0.0,65.259765625,689.16015625,97.23095703125,220.8701171875,14.108615559019414,32.049171035850925,38.86788513993716,34.12767249681034,34.12767249681034,14.108615559019414,32.049171035850925,216798530000.0
2021-12-01,4513.0400390625,4652.93994140625,4510.27001953125,4602.81982421875,5366730000,-0.0118151874178892,-0.0118855414579559,4664.1919921875,0.0086396874298176,4539.316962890625,4299.1962927246095,34.53719351835953,23.06414261247575,9.6650244753273,34.990164742028995,-25.325140266701695,4664.1919921875,4765.572242772034,4562.811741602965,4619.95494782803,4628.20456957088,4571.692788315044,4479.26951868618,4290.9314249328245,1.1859988167189666,16.361566930840983,142.669921875,85.93994140625,56.72998046875,142.669921875,0.0,49.72998046875,777.43994140625,97.23095703125,230.58984375,12.506555407402475,29.66014883836611,40.68042247500287,34.30830607646134,34.30830607646134,12.506555407402475,29.66014883836611,211431800000.0
