Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,MA20,Volatility,MA50,MA200
2024-10-11,5815.02978515625,5822.1298828125,5775.08984375,5775.08984375,3208720000,0.0060518475879536,0.0060336087072987,5721.26943359375,0.0062707582092956,5584.054775390625,5279.513752441406
2024-10-14,5859.85009765625,5871.41015625,5829.56982421875,5829.81005859375,3005250000,0.0077076668832223,0.0076781145745943,5732.607446289063,0.0064125680534303,5594.320576171875,5284.905102539063
2024-10-15,5815.259765625,5870.35986328125,5804.47998046875,5866.740234375,3882120000,-0.0076094663324381,-0.0076385660375134,5741.641430664063,0.0067568539813125,5606.899169921875,5290.064650878906
2024-10-16,5842.47021484375,5846.52001953125,5808.33984375,5816.580078125,3467230000,0.0046791459565738,0.0046682327827797,5752.851953125,0.0067035911320323,5618.947978515625,5295.4278515625
2024-10-17,5841.47021484375,5878.4599609375,5840.25,5875.6201171875,3480010000,-0.0001711604789117,-0.0001711751285381,5759.24345703125,0.0057070445927112,5631.7873828125,5300.9210522460935
2024-10-18,5864.669921875,5872.169921875,5846.10986328125,5859.43017578125,3374490000,0.0039715527389487,0.0039636869427743,5767.349462890625,0.005693125966737,5642.694580078125,5306.7203515625
2024-10-21,5853.97998046875,5866.919921875,5824.7900390625,5857.81982421875,3407010000,-0.0018227694906369,-0.001824432756419,5774.119970703125,0.0057276631828723,5652.8909765625,5312.546850585937
2024-10-22,5851.2001953125,5863.0400390625,5821.169921875,5832.7001953125,3342080000,-0.0004748538883844,-0.0004749666671957,5780.033471679688,0.0057302311798462,5663.027177734375,5318.316650390625
2024-10-23,5797.419921875,5834.85009765625,5762.41015625,5834.5,3532650000,-0.0091913234280693,-0.0092338242676795,5783.791479492187,0.0061447859569403,5670.28697265625,5323.486049804687
2024-10-24,5809.85986328125,5817.7998046875,5784.919921875,5817.7998046875,3543030000,0.0021457720113238,0.0021434731305568,5787.015966796875,0.0061046255619035,5677.379970703125,5328.752849121094
2024-10-25,5808.1201171875,5862.81982421875,5799.97998046875,5826.75,3501280000,-0.0002994471699301,-0.0002994920131862,5790.5134765625,0.0060932989527745,5682.67796875,5333.876198730469
2024-10-28,5823.52001953125,5842.919921875,5823.080078125,5833.93017578125,3691280000,0.0026514435020339,0.0026479346267329,5793.565478515625,0.0060540149493291,5688.063369140625,5339.09259765625
2024-10-29,5832.919921875,5847.18994140625,5802.169921875,5819.68017578125,3879100000,0.0016141272481633,0.0016128259449012,5799.773974609375,0.0055920306230746,5692.556767578125,5344.338046875
2024-10-30,5813.669921875,5850.93994140625,5811.27978515625,5832.64990234375,3851120000,-0.0033002338893437,-0.0033056916724881,5804.98046875,0.0056751154862618,5696.887763671875,5349.576496582031
2024-10-31,5705.4501953125,5775.33984375,5702.85986328125,5775.33984375,4425660000,-0.0186147008716995,-0.0187901349287453,5805.2559814453125,0.0071539882666406,5698.579765625,5354.407697753906
2024-11-01,5728.7998046875,5772.52001953125,5723.22021484375,5723.22021484375,3796450000,0.0040925095436261,0.0040841580045254,5804.14248046875,0.006913809624443,5701.742958984375,5359.146997070313
2024-11-04,5712.68994140625,5741.43017578125,5696.509765625,5725.14990234375,3602060000,-0.0028120834782999,-0.0028160448131902,5804.97998046875,0.0065864897331683,5703.304560546875,5363.511396484375
2024-11-05,5782.759765625,5783.43994140625,5722.10009765625,5722.43017578125,3768310000,0.0122656445452913,0.012191031029563,5806.561474609375,0.0068041109038726,5706.622958984375,5368.1730444335935
2024-11-06,5929.0400390625,5936.14013671875,5864.89013671875,5864.89013671875,6329530000,0.0252959277864259,0.0249812809571866,5813.411474609375,0.0087105471834052,5712.687763671875,5373.495244140625
2024-11-07,5973.10009765625,5983.83984375,5947.2099609375,5947.2099609375,4925740000,0.0074312297274883,0.0074037541739956,5823.063989257813,0.0087813070931003,5720.306162109375,5379.017995605469
2024-11-08,5995.5400390625,6012.4501953125,5976.759765625,5976.759765625,4666740000,0.0037568333092317,0.003749794035718,5832.089501953125,0.0087360567007492,5728.377763671875,5384.524895019531
2024-11-11,6001.35009765625,6017.31005859375,5986.68994140625,6008.85986328125,4333000000,0.0009690634297987,0.0009685941909569,5839.164501953125,0.0086158301326124,5735.436767578125,5390.076794433594
2024-11-12,5983.990234375,6009.919921875,5960.080078125,6003.60009765625,4243400000,-0.0028926596513724,-0.0028968514769364,5847.601025390625,0.0084235776314264,5744.53796875,5395.3570947265625
2024-11-13,5985.3798828125,6008.18994140625,5965.91015625,5985.75,4220180000,0.0002322277248243,0.0002322007641401,5854.746508789062,0.0083928983793471,5753.844169921875,5400.659143066407
2024-11-14,5949.169921875,5993.8798828125,5942.27978515625,5989.68017578125,4184570000,-0.006049734794859,-0.006068108582244,5860.131494140625,0.0085465375760087,5762.759365234375,5406.176743164063
2024-11-15,5870.6201171875,5915.31982421875,5853.009765625,5912.7900390625,4590960000,-0.0132034898513612,-0.0132914308667937,5860.42900390625,0.0090734172673265,5772.003369140625,5410.9988940429685
2024-11-18,5893.6201171875,5908.1201171875,5865.9501953125,5874.169921875,3983860000,0.003917814394541,0.0039101597462065,5862.411010742188,0.0091004933918099,5780.454775390625,5415.6739453125
2024-11-19,5916.97998046875,5923.509765625,5855.2900390625,5870.0498046875,4036940000,0.00396358482847,0.0039557505205964,5865.7,0.0091326948866685,5788.883974609375,5420.544794921875
2024-11-20,5917.10986328125,5920.669921875,5860.56005859375,5914.33984375,3772620000,2.195086225209586e-05,2.19506213354446e-05,5871.684497070312,0.0088405805927362,5796.14357421875,5425.359194335938
2024-11-21,5948.7099609375,5963.31982421875,5887.259765625,5940.580078125,4230120000,0.0053404615405816,0.0053262518442884,5878.627001953125,0.0088899681199446,5803.202578125,5430.127443847657
2024-11-22,5969.33984375,5972.89990234375,5944.35986328125,5944.35986328125,4141420000,0.0034679590949915,0.0034619595915364,5886.68798828125,0.008896011588323,5810.068974609375,5434.984592285156
2024-11-25,5987.3701171875,6020.75,5963.91015625,5992.27978515625,5633150000,0.0030204803059383,0.0030159278201245,5894.880493164063,0.0088991099509274,5817.154580078125,5439.788393554688
2024-11-26,6021.6298828125,6025.419921875,5992.27001953125,6000.02978515625,3835170000,0.0057220056476303,0.0057056971552638,5904.315991210938,0.0089509388171651,5824.895576171875,5444.78734375
2024-11-27,5998.740234375,6020.16015625,5984.8701171875,6014.10986328125,3363340000,-0.00380123801744,-0.0038084810835777,5913.569506835937,0.0089661546073205,5832.505185546875,5450.0151953125
2024-11-29,6032.3798828125,6044.169921875,6003.97998046875,6003.97998046875,2444420000,0.0056077854888152,0.0055921203968016,5929.915991210937,0.0076269555582712,5838.87998046875,5455.173994140625
2024-12-02,6047.14990234375,6053.580078125,6035.330078125,6040.10986328125,4412470000,0.0024484564662998,0.0024454638805813,5945.83349609375,0.0076213459099572,5845.771982421875,5460.26109375
2024-12-03,6049.8798828125,6052.06982421875,6033.39013671875,6042.97021484375,4095000000,0.0004514491145146,0.0004513472420221,5962.692993164063,0.0075307250265766,5852.39818359375,5465.482644042969
2024-12-04,6086.490234375,6089.83984375,6061.06005859375,6069.39013671875,4003390000,0.0060514179242647,0.0060331816281361,5977.8795166015625,0.0072467364456403,5859.469384765625,5471.0375463867185
2024-12-05,6075.10986328125,6094.5498046875,6072.89990234375,6089.02978515625,4212020000,-0.0018697756269248,-0.0018715258393823,5985.1830078125,0.0049475596227564,5866.52638671875,5476.504096679688
2024-12-06,6090.27001953125,6099.97021484375,6079.97998046875,6081.3798828125,3924830000,0.0024954538421815,0.0024923453675383,5991.04150390625,0.0047406950929623,5873.424384765625,5481.520297851563
2024-12-09,6052.85009765625,6088.509765625,6048.6298828125,6083.009765625,4556460000,-0.0061442139272964,-0.0061631672852274,5993.907006835938,0.0049481588504316,5879.71798828125,5486.340549316406
2024-12-10,6034.91015625,6065.39990234375,6029.89013671875,6057.58984375,4048410000,-0.0029638833139443,-0.0029682843142792,5995.585009765625,0.0050058260285976,5885.166591796875,5491.167451171875
2024-12-11,6084.18994140625,6092.58984375,6060.14990234375,6060.14990234375,4269950000,0.0081657860482335,0.0081326264113682,6000.594995117188,0.0052409022004803,5892.675390625,5496.1975
2024-12-12,6051.25,6079.68017578125,6051.25,6074.2900390625,3678010000,-0.0054140225278102,-0.0054287314614632,6003.888500976563,0.0054244355925854,5899.50958984375,5501.104951171875
2024-12-13,6051.08984375,6078.580078125,6035.77001953125,6068.169921875,3584960000,-2.646663912420077e-05,-2.646698937187397e-05,6008.9844970703125,0.0052006572223058,5906.532587890625,5505.879050292969
2024-12-16,6074.080078125,6085.18994140625,6059.14013671875,6063.7900390625,4391100000,0.0037993543260221,0.0037921550087844,6019.157495117188,0.0040406194523659,5912.99279296875,5510.564050292969
2024-12-17,6050.60986328125,6057.68017578125,6035.18994140625,6052.5498046875,4544500000,-0.0038639949658014,-0.0038714794806554,6027.006982421875,0.0041890518650595,5920.08619140625,5515.162348632813
2024-12-18,5872.16015625,6070.669921875,5867.7900390625,6047.64990234375,5246960000,-0.0294928463516034,-0.0299365053045181,6024.7659912109375,0.0080135871565562,5922.506796875,5519.129899902344
2024-12-19,5867.080078125,5935.52001953125,5866.06982421875,5912.7099609375,4896880000,-0.000865112324907,-0.0008654867505367,6022.264501953125,0.008013879677719,5924.00759765625,5522.941501464844
2024-12-20,5930.85009765625,5982.06005859375,5832.2998046875,5842.0,8223220000,0.0108691237689104,0.0108104794023972,6021.371508789062,0.0083118928050414,5927.023603515625,5526.8089526367185
2024-12-23,5974.06982421875,5978.25,5902.56982421875,5940.25,3593280000,0.0072872734685336,0.0072608495856163,6021.6080078125,0.0084414594811241,5930.204404296875,5531.060852050781
2024-12-24,6040.0400390625,6040.10009765625,5981.43994140625,5984.6298828125,1757720000,0.0110427592553921,0.0109822331651268,6024.24150390625,0.0087729338282304,5933.808203125,5535.671352539062
2024-12-26,6037.58984375,6049.75,6007.3701171875,6024.97021484375,2904530000,-0.0004056587864739,-0.0004057410882578,6025.039501953125,0.0086866190122105,5938.2548046875,5539.982951660157
2024-12-27,5970.83984375,6006.169921875,5932.9501953125,6006.169921875,3159610000,-0.0110557361012355,-0.0111173049649122,6023.644482421875,0.0090066762120522,5940.822197265625,5544.010600585938
2024-12-30,5906.93994140625,5940.7900390625,5869.16015625,5920.669921875,3433250000,-0.0107019957017667,-0.0107596739417297,6017.372485351562,0.0091902015108157,5942.131591796875,5547.792900390625
2024-12-31,5881.6298828125,5929.740234375,5868.85986328125,5919.740234375,3128350000,-0.0042848003949274,-0.0042940064589823,6009.096484375,0.0091801782820271,5942.470791015625,5551.6156005859375
2025-01-02,5868.5498046875,5935.08984375,5829.52978515625,5903.259765625,3621680000,-0.0022238866412221,-0.0022263631494489,6000.02998046875,0.0091720921323137,5942.7621875,5555.21125
2025-01-03,5942.47021484375,5949.33984375,5888.66015625,5891.06982421875,3667340000,0.0125960267214919,0.012517356707826,5992.828979492188,0.0095633337233701,5944.587587890625,5559.031052246094
2025-01-06,5975.3798828125,6021.0400390625,5960.009765625,5982.81005859375,4940120000,0.0055380450854503,0.0055227664968181,5987.84248046875,0.0096768843015772,5948.146787109375,5562.784851074219
2025-01-07,5909.02978515625,6000.68017578125,5890.68017578125,5993.259765625,4517330000,-0.0111039128821078,-0.011166021516637,5978.78046875,0.0099094340700076,5950.130185546875,5566.122351074218
2025-01-08,5918.25,5927.89013671875,5874.77978515625,5910.66015625,4441740000,0.0015603601909253,0.0015591440938312,5972.050463867187,0.0098675187178585,5952.332783203125,5569.542700195312
2025-01-10,5827.0400390625,5890.35009765625,5807.77978515625,5890.35009765625,4751930000,-0.0154116438030668,-0.0155316376502333,5961.656958007812,0.0103724342892058,5952.40318359375,5572.586950683593
2025-01-13,5836.22021484375,5838.60986328125,5773.31005859375,5782.02001953125,4421200000,0.0015754440882007,0.0015742043780551,5949.258471679687,0.010144714308596,5952.469189453125,5575.750151367188
2025-01-14,5842.91015625,5871.919921875,5805.419921875,5859.27001953125,4142280000,0.001146279811244,0.0011456233341642,5938.841479492187,0.0101355616636536,5953.053994140625,5578.7222509765625
2025-01-15,5949.91015625,5960.60986328125,5905.2099609375,5905.2099609375,4544570000,0.0183127922796391,0.0181471325045163,5933.782495117188,0.0110805579812238,5957.943193359375,5582.200051269531
2025-01-16,5937.33984375,5964.68994140625,5930.72021484375,5963.60986328125,4285810000,-0.0021126894641922,-0.0021149243408667,5926.945483398437,0.0110305936887669,5962.113994140625,5585.667900390625
2025-01-17,5996.66015625,6014.9599609375,5978.43994140625,5995.39990234375,4366830000,0.0099910589693537,0.009941478308394,5924.247998046875,0.0112788051449864,5967.7933984375,5589.622150878906
2025-01-21,6049.240234375,6051.509765625,6006.8798828125,6014.1201171875,4702920000,0.0087682271055828,0.008730009440596,5933.102001953125,0.0091204988822496,5973.1230078125,5593.810900878906
2025-01-22,6086.3701171875,6100.81005859375,6076.1298828125,6081.39013671875,4323040000,0.0061379415222275,0.0061191810869941,5944.06650390625,0.0091582162616497,5976.269609375,5598.506701660156
2025-01-23,6118.7099609375,6118.72998046875,6074.669921875,6076.31982421875,4432250000,0.0053134862204113,0.0052994194595293,5953.459497070313,0.0089530504660597,5979.181806640625,5603.078552246094
2025-01-24,6101.240234375,6128.18017578125,6088.740234375,6121.43017578125,4214250000,-0.0028551323193988,-0.0028592159844677,5959.818017578125,0.0089009573104171,5981.295810546875,5607.572802734375
2025-01-27,6012.27978515625,6017.169921875,5962.919921875,5969.0400390625,5198750000,-0.0145807156908095,-0.0146880590321123,5958.430004882813,0.0092311505354216,5981.514404296875,5611.584650878906
2025-01-28,6067.7001953125,6074.5400390625,5994.6298828125,6026.97021484375,4473640000,0.0092178694499676,0.0091756441777168,5959.935522460937,0.0094671070144042,5983.188603515625,5616.119951171875
2025-01-29,6039.31005859375,6062.830078125,6012.9599609375,6057.7001953125,4115310000,-0.0046788957603215,-0.0046898760569196,5963.359033203125,0.0091674767025706,5984.26720703125,5620.321201171875
2025-01-30,6071.169921875,6086.64013671875,6027.4599609375,6050.75,4634620000,0.0052754144053117,0.0052615481521802,5971.570532226562,0.0088193708766544,5986.70720703125,5625.06
2025-01-31,6040.52978515625,6120.91015625,6030.93017578125,6096.7900390625,4843770000,-0.0050468257540199,-0.0050596039902671,5979.51552734375,0.0088468672312179,5990.105400390625,5629.953549804687
2025-02-03,5994.56982421875,6022.1298828125,5923.93017578125,5969.64990234375,4797210000,-0.0076085976846667,-0.0076376907294952,5985.8165283203125,0.0090418149609076,5992.12439453125,5634.669348144531
2025-02-04,6037.8798828125,6042.47998046875,5990.8701171875,5998.14013671875,4410160000,0.0072248818286797,0.0071989074030291,5990.58701171875,0.0087577501707766,5994.542392578125,5639.747697753906
2025-02-05,6061.47998046875,6062.85986328125,6007.06005859375,6020.4501953125,4756250000,0.0039086729306143,0.0039010539156136,5994.892016601562,0.0087191733584093,5997.429794921875,5644.999497070313
2025-02-06,6083.56982421875,6084.02978515625,6046.830078125,6072.22021484375,4847120000,0.0036442987226186,0.0036376743552662,6003.619018554688,0.0082761285048029,6000.1269921875,5650.581196289062
2025-02-07,6025.990234375,6101.27978515625,6019.9599609375,6083.1298828125,4766900000,-0.0094647701115428,-0.0095098456936602,6009.006030273437,0.0086307178616855,6001.26,5655.658146972656
2025-02-10,6066.43994140625,6073.3798828125,6044.83984375,6046.39990234375,4458760000,0.0067125410858628,0.0066901122954551,6020.976025390625,0.0078030474579208,6002.841396484375,5660.63759765625
2025-02-11,6068.5,6076.27978515625,6042.33984375,6049.31982421875,4324880000,0.0003395827888592,0.0003395251436738,6032.590014648437,0.0078118423162414,6003.778798828125,5665.6219482421875
