Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,MA20,Volatility
2024-03-04,5130.9501953125,5149.669921875,5127.18017578125,5130.990234375,4758440000,-0.0011932620709189656,-0.0011939745749630112,5032.12294921875,0.007218475843810887
2024-03-05,5078.64990234375,5114.5400390625,5056.81982421875,5110.52001953125,4418410000,-0.010193100883444606,-0.010245406275917994,5038.91494140625,0.007628264902692959
2024-03-06,5104.759765625,5127.97021484375,5092.22021484375,5108.02978515625,4559050000,0.005141103203274655,0.005127932853001643,5046.441430664063,0.007672489444369213
2024-03-07,5157.35986328125,5165.6201171875,5128.2099609375,5132.3798828125,4137980000,0.010304127925951478,0.010251402284983627,5054.556420898438,0.007780616810952803
2024-03-08,5123.68994140625,5189.259765625,5117.5,5164.4599609375,4208870000,-0.0065285190034379825,-0.006549922992050337,5060.84541015625,0.007990530100812618
2024-03-11,5117.93994140625,5124.66015625,5091.14013671875,5111.9599609375,3896430000,-0.001122238087346461,-0.0011228682680281005,5065.4119140625,0.007935726182149319
2024-03-12,5175.27001953125,5179.8701171875,5114.47998046875,5134.2998046875,4080510000,0.011201787981366396,0.011139512586668012,5073.083422851562,0.008243413960202856
2024-03-13,5165.31005859375,5179.14013671875,5151.8798828125,5173.490234375,4282890000,-0.0019245297153407392,-0.0019263840021219723,5083.6904296875,0.007486112413543727
2024-03-14,5150.47998046875,5176.85009765625,5123.2998046875,5175.14013671875,4687970000,-0.0028710915621273925,-0.002875221051495188,5091.183422851563,0.007350064919165993
2024-03-15,5117.08984375,5136.85986328125,5104.35009765625,5123.31005859375,7753670000,-0.006482917484461503,-0.0065040228597376655,5095.551416015625,0.007483327995230768
2024-03-18,5149.419921875,5175.60009765625,5145.47021484375,5154.77001953125,4036220000,0.006318059504952345,0.006298184238480456,5102.743920898438,0.007451303459238511
2024-03-19,5178.509765625,5180.31005859375,5131.58984375,5139.08984375,4031760000,0.0056491496501236416,0.00563325304434312,5112.8939208984375,0.007292097413967128
2024-03-20,5224.6201171875,5226.18994140625,5171.5498046875,5181.68994140625,4064850000,0.008904173912846591,0.008864765516360184,5125.034936523438,0.007448490989910085
2024-03-21,5241.52978515625,5261.10009765625,5240.66015625,5253.43017578125,4207730000,0.0032365354015160275,0.003231309094528888,5132.759936523437,0.006020076972989103
2024-03-22,5234.18017578125,5246.08984375,5229.8701171875,5242.47998046875,3374700000,-0.0014021878490156903,-0.0014031718343267125,5140.028955078125,0.006050565488576103
2024-03-25,5218.18994140625,5229.08984375,5216.08984375,5219.52001953125,3331360000,-0.0030549644525015296,-0.0030596403820319297,5147.461962890625,0.006019511568295626
2024-03-26,5203.580078125,5235.16015625,5203.419921875,5228.85009765625,3871790000,-0.002799795225030266,-0.002803721982805726,5153.731958007813,0.006093810805099686
2024-03-27,5248.490234375,5249.259765625,5213.919921875,5226.31005859375,3850500000,0.008630626525532925,0.008593595582706042,5162.668481445313,0.006268237401590578
2024-03-28,5254.35009765625,5264.85009765625,5245.81982421875,5248.02978515625,3998270000,0.0011164855071790214,0.0011158627007616052,5170.572485351562,0.0062154191948754186
2024-04-01,5243.77001953125,5263.9501953125,5229.2001953125,5257.97021484375,3325930000,-0.0020135845401164643,-0.0020156145269577246,5175.906982421875,0.006069373335916877
2024-04-02,5205.81005859375,5208.33984375,5184.0498046875,5204.2900390625,3886590000,-0.0072390590731691296,-0.007265388203672426,5179.649975585938,0.006331651416560123
2024-04-03,5211.490234375,5228.75,5194.3701171875,5194.3701171875,3703250000,0.001091122364688113,0.001090527523337898,5186.2919921875,0.005784967959696492
2024-04-04,5147.2099609375,5256.58984375,5146.06005859375,5244.0498046875,4075680000,-0.012334336350379616,-0.01241103561926225,5188.414501953125,0.006456299885056079
2024-04-05,5204.33984375,5222.18017578125,5157.2099609375,5158.9501953125,3386780000,0.011099194174331695,0.011038050135699558,5190.763500976563,0.006522381639160005
2024-04-08,5202.39013671875,5219.56982421875,5197.35009765625,5211.3701171875,3278180000,-0.00037463099831791524,-0.0003747011900415767,5194.698510742188,0.006316573499316904
2024-04-09,5209.91015625,5224.81005859375,5160.77978515625,5217.02978515625,3400680000,0.0014454931932483817,0.0014444494736345207,5199.297021484375,0.006301923205673901
2024-04-10,5160.64013671875,5178.43017578125,5138.7001953125,5167.8798828125,3845930000,-0.009456980649108493,-0.009501981832212592,5198.56552734375,0.006218712868592221
2024-04-11,5199.06005859375,5211.77978515625,5138.77001953125,5172.9501953125,3509380000,0.007444797710585593,0.007417221983342437,5200.25302734375,0.006425341590857096
2024-04-12,5123.41015625,5175.02978515625,5107.93994140625,5171.509765625,3963220000,-0.01455068829580164,-0.014657587802248536,5198.8995361328125,0.007215261694551572
2024-04-15,5061.81982421875,5168.43017578125,5052.47021484375,5149.669921875,3950210000,-0.01202135494776202,-0.012094195787459195,5196.13603515625,0.007565320076383175
2024-04-16,5051.41015625,5079.83984375,5039.830078125,5064.58984375,4006200000,-0.0020565070133361507,-0.0020586245275039964,5191.235546875,0.007397069689419115
2024-04-17,5022.2099609375,5077.9599609375,5007.25,5068.97021484375,3596130000,-0.005780602724641426,-0.005797375076004185,5183.420556640625,0.007302589499765936
2024-04-18,5011.1201171875,5056.66015625,5001.89013671875,5031.52001953125,3619760000,-0.002208160119998248,-0.0022106017004853043,5172.745556640625,0.006879334868815149
2024-04-19,4967.22998046875,5019.02001953125,4953.56005859375,5005.43994140625,3878750000,-0.00875854812743615,-0.008797129654056974,5159.03056640625,0.00691591822136156
2024-04-22,5010.60009765625,5038.83984375,4969.39990234375,4987.330078125,3820250000,0.008731248071466746,0.00869335115683908,5147.8515625,0.007369341482994398
2024-04-23,5070.5498046875,5076.1201171875,5027.9599609375,5028.85009765625,3751400000,0.011964576270872662,0.01189356656772209,5140.469555664063,0.008010175108923207
2024-04-24,5071.6298828125,5089.47998046875,5047.02001953125,5084.85986328125,3656740000,0.0002130100613548791,0.00021298737793290078,5133.872045898437,0.008010864422280226
2024-04-25,5048.419921875,5057.75,4990.580078125,5019.8798828125,3958050000,-0.004576430353515626,-0.0045869342701194095,5123.8685302734375,0.00769123082461787
2024-04-26,5099.9599609375,5114.6201171875,5073.14013671875,5084.64990234375,3604140000,0.01020914263474304,0.010157381332325343,5116.1490234375,0.008135642327262061
2024-04-29,5116.169921875,5123.490234375,5088.64990234375,5114.1298828125,3447450000,0.0031784486665891176,0.0031734080766393944,5109.769018554687,0.008199587128930746
2024-04-30,5035.68994140625,5110.830078125,5035.31005859375,5103.77978515625,4082470000,-0.01573051358686217,-0.015855551118928123,5101.263012695313,0.008731396646858389
2024-05-01,5018.39013671875,5096.1201171875,5013.4501953125,5029.02978515625,4544170000,-0.0034354388154940185,-0.0034413534856316866,5091.6080078125,0.008715977893005078
2024-05-02,5064.2001953125,5073.2099609375,5011.0498046875,5049.31982421875,4381660000,0.009128437077573048,0.009087024725084856,5087.45751953125,0.008678362969478857
2024-05-03,5127.7900390625,5139.1201171875,5101.22021484375,5122.77978515625,3924990000,0.012556739721478527,0.012478557659508005,5083.630029296875,0.008788759097339402
2024-05-06,5180.740234375,5181.0,5142.419921875,5142.419921875,3683250000,0.01032612390701182,0.010273173691247842,5082.547534179687,0.009128991136005458
2024-05-07,5187.7001953125,5200.22998046875,5178.9599609375,5187.2001953125,3987890000,0.0013434298232750663,0.0013425282288256131,5081.437036132813,0.009128069685316287
2024-05-08,5187.669921875,5191.9501953125,5165.85986328125,5168.97998046875,3842100000,-5.835618166138978e-06,-5.835635193424912e-06,5082.788525390625,0.008862989636226221
2024-05-09,5214.080078125,5215.2998046875,5180.41015625,5189.02978515625,3727370000,0.005090947698625836,0.005078032639106711,5083.539526367187,0.00877832412737251
2024-05-10,5222.68017578125,5239.66015625,5209.68017578125,5225.490234375,3617900000,0.001649398844549843,0.001648040080166728,5088.50302734375,0.008065962042584671
2024-05-13,5221.419921875,5237.259765625,5211.16015625,5233.080078125,4255710000,-0.00024130405535727206,-0.00024133317386520824,5096.4830322265625,0.007474152183993501
2024-05-14,5246.68017578125,5250.3701171875,5217.97998046875,5221.10009765625,4763580000,0.004837813139759728,0.004826148527454041,5106.246533203125,0.007456575741985072
2024-05-15,5308.14990234375,5311.759765625,5263.259765625,5263.259765625,4360810000,0.011715927882596233,0.01164782778729962,5120.543530273438,0.007530997674174914
2024-05-16,5297.10009765625,5325.490234375,5296.18994140625,5310.06982421875,3817470000,-0.0020816677921287052,-0.0020838374740880464,5134.842529296875,0.007526622731154184
2024-05-17,5303.27001953125,5305.4501953125,5283.58984375,5303.10009765625,3578120000,0.0011647735102702228,0.0011640956878937513,5151.64453125,0.007035199621129015
2024-05-20,5308.1298828125,5325.31982421875,5302.39990234375,5305.35009765625,3420100000,0.0009163899374069473,0.0009159703084911664,5166.521020507813,0.006934074993242858
2024-05-21,5321.41015625,5324.31982421875,5297.8701171875,5298.68994140625,3662240000,0.002501874243978186,0.0024987497668926086,5179.064038085938,0.00659853765314352
2024-05-22,5307.009765625,5323.18017578125,5286.009765625,5319.27978515625,3847130000,-0.002706123039226127,-0.0027097912093521476,5190.833032226563,0.006682101027075549
2024-05-23,5267.83984375,5341.8798828125,5256.93017578125,5340.259765625,3869520000,-0.0073807894850155265,-0.007408162283471933,5201.804028320313,0.006860849672637234
2024-05-24,5304.72021484375,5311.64990234375,5278.39013671875,5281.4501953125,3005510000,0.0070010425881694704,0.0069766490766732595,5212.042041015625,0.006698131176010907
2024-05-28,5306.0400390625,5315.91015625,5280.89013671875,5315.91015625,3751540000,0.0002488018529340774,0.00024877090688591537,5221.535546875,0.006702839840520172
2024-05-29,5266.9501953125,5282.27001953125,5262.7001953125,5278.72998046875,3552750000,-0.007367046509680453,-0.007394317215742535,5233.098559570312,0.005740433219130221
2024-05-30,5235.47998046875,5260.2099609375,5222.10009765625,5259.77001953125,3818750000,-0.005975035585443322,-0.005992957535754186,5243.953051757812,0.005899020135737314
2024-05-31,5277.509765625,5280.330078125,5191.68017578125,5243.2099609375,5437160000,0.00802787620486467,0.007995824231928897,5254.6185302734375,0.005835148619886396
2024-06-03,5283.39990234375,5302.10986328125,5234.31982421875,5297.14990234375,4046920000,0.0011160825806737495,0.0011154602235352391,5262.3990234375,0.005289411260077403
2024-06-04,5291.33984375,5298.7998046875,5257.6298828125,5278.240234375,3707900000,0.0015028090913065117,0.0015016810037827531,5267.92900390625,0.004866360052050229
2024-06-05,5354.02978515625,5354.16015625,5297.64013671875,5314.47998046875,3591460000,0.011847649793331305,0.011778015849957281,5276.2454833984375,0.005431663823199068
2024-06-06,5352.9599609375,5362.35009765625,5335.35986328125,5357.7998046875,3609990000,-0.00019981663563317653,-0.00019983660163685183,5284.509985351562,0.0054348416436900485
2024-06-07,5346.990234375,5375.080078125,5331.330078125,5343.81005859375,3692760000,-0.0011152197300303701,-0.0011158420502790662,5291.155493164062,0.005401108062063406
2024-06-10,5360.7900390625,5365.7900390625,5331.52001953125,5341.22021484375,3622280000,0.0025808546645145203,0.002577529978240972,5298.060986328125,0.005408533728594361
2024-06-11,5375.31982421875,5375.9501953125,5327.25,5353.0,3568030000,0.0027103813151374556,0.0027067148552095224,5305.7559814453125,0.005403964820399916
2024-06-12,5421.02978515625,5447.25,5409.1298828125,5409.1298828125,3962840000,0.008503672791998707,0.008467720241887338,5314.473461914063,0.005583490347814402
2024-06-13,5433.740234375,5441.93017578125,5402.509765625,5441.93017578125,3530380000,0.0023446558536817097,0.00234191143711672,5320.752978515625,0.0050633470631293795
2024-06-14,5431.60009765625,5432.39013671875,5403.75,5424.080078125,3438650000,-0.000393860697500914,-0.00039393828099749413,5327.477978515625,0.005019967310933682
2024-06-17,5473.22998046875,5488.5,5420.39990234375,5431.10986328125,3447840000,0.007664386564552705,0.007635164372320518,5335.9759765625,0.005219459478220521
2024-06-18,5487.02978515625,5490.3798828125,5471.31982421875,5476.14990234375,3544330000,0.0025213273947457537,0.0025181541815171163,5344.920971679688,0.005220872223945231
2024-06-20,5473.169921875,5505.52978515625,5455.56005859375,5499.990234375,3847060000,-0.0025259318472709014,-0.0025291273954115403,5352.508959960937,0.00529925203880518
2024-06-21,5464.6201171875,5478.31005859375,5452.02978515625,5466.77001953125,6773800000,-0.001562130321101196,-0.0015633517188252497,5360.389477539063,0.005258384238305021
2024-06-24,5447.8701171875,5490.66015625,5447.58984375,5459.580078125,3696750000,-0.003065171894990004,-0.0030698791558664423,5369.3909912109375,0.00495557614656851
2024-06-25,5469.2998046875,5472.8798828125,5446.56005859375,5460.72998046875,3591960000,0.003933590015736899,0.003925873679181344,5377.619970703125,0.0048284958012898066
2024-06-26,5477.89990234375,5483.14013671875,5451.8701171875,5460.7099609375,3563920000,0.0015724312002203256,0.0015711962247204525,5386.212963867188,0.004818929795132692
2024-06-27,5482.8701171875,5490.81005859375,5467.5400390625,5473.58984375,3589530000,0.0009073212238914774,0.0009069098567990731,5397.008959960937,0.004339340773754989
2024-06-28,5460.47998046875,5523.64013671875,5451.1201171875,5488.47998046875,7199220000,-0.004083652583445674,-0.0040920134623695995,5408.258959960937,0.0041733716256809735
2024-07-01,5475.08984375,5479.5498046875,5446.52978515625,5471.080078125,3488760000,0.0026755639309195,0.0026719909814295235,5418.137963867188,0.003939252713244326
2024-07-02,5509.009765625,5509.68994140625,5458.43017578125,5461.83984375,3329950000,0.006195317856513505,0.0061762057711850496,5429.41845703125,0.0040517883765040135
2024-07-03,5537.02001953125,5539.27001953125,5507.419921875,5507.43994140625,2179470000,0.005084444409779065,0.0050715622695336636,5441.702465820313,0.004102801223744635
2024-07-05,5567.18994140625,5570.330078125,5531.6298828125,5537.91015625,3253080000,0.005448765178485582,0.00543397436096954,5452.3604736328125,0.003526424793833462
2024-07-08,5572.85009765625,5583.10986328125,5562.509765625,5572.75,3185670000,0.0010166989647510949,0.0010161824764044329,5463.35498046875,0.003497586775324538
2024-07-09,5576.97998046875,5590.75,5574.56982421875,5584.240234375,3232920000,0.0007410719362856977,0.0007407974780654752,5474.854467773437,0.003434043338890465
2024-07-10,5633.91015625,5635.39013671875,5586.43994140625,5591.259765625,3336100000,0.010208065293514812,0.010156314878105886,5488.510473632812,0.003882860249426727
2024-07-11,5584.5400390625,5642.4501953125,5576.52978515625,5635.2099609375,4020950000,-0.008763028841120457,-0.008801649969266724,5498.971484375,0.004625824731892972
2024-07-12,5615.35009765625,5655.56005859375,5590.43994140625,5590.759765625,3700280000,0.0055170270744306915,0.00550186402496512,5508.6875,0.0044468896152924
2024-07-15,5631.22021484375,5666.93994140625,5614.75,5638.16015625,3620470000,0.0028262026252154904,0.0028222164233526843,5518.561499023437,0.00445145559618699
2024-07-16,5667.2001953125,5669.669921875,5639.02001953125,5644.08984375,4041760000,0.006389375498743188,0.0063690499714532745,5530.34150390625,0.004533487883440468
2024-07-17,5588.27001953125,5622.490234375,5584.81005859375,5610.06982421875,4246450000,-0.013927543241993745,-0.014025441523645543,5536.093505859375,0.005594273186302368
2024-07-18,5544.58984375,5614.0498046875,5522.81005859375,5608.56005859375,4007510000,-0.007816403936922511,-0.007847112145350072,5538.971508789063,0.005919816353216
2024-07-19,5505.0,5557.5,5497.0400390625,5543.3701171875,3760570000,-0.007140265531926926,-0.007165879226406085,5540.563012695313,0.006131666339560178
2024-07-22,5564.41015625,5570.35986328125,5529.0400390625,5544.5400390625,3375180000,0.01079203564940956,0.010734217246220293,5545.552514648438,0.006541923597325562
2024-07-23,5555.740234375,5585.33984375,5550.89990234375,5565.2998046875,3500210000,-0.001558102589770738,-0.0015593176939461904,5550.946020507812,0.006502094809971395
2024-07-24,5427.1298828125,5508.0400390625,5419.97998046875,5505.83984375,3945550000,-0.02314909375473495,-0.02342124222289286,5548.8375244140625,0.008401810321124024
2024-07-25,5399.22021484375,5491.58984375,5390.9501953125,5428.7001953125,4592120000,-0.005142620237842288,-0.005155889019717259,5544.903540039062,0.008454814780145627
2024-07-26,5459.10009765625,5488.31982421875,5430.7001953125,5433.669921875,3638770000,0.011090468702846357,0.011029420409570924,5543.7150390625,0.0088532348613419
2024-07-29,5463.5400390625,5487.740234375,5444.43994140625,5476.5498046875,3379970000,0.0008133101292933098,0.0008129795718284517,5543.8680419921875,0.0088071819180002
2024-07-30,5436.43994140625,5489.4599609375,5401.7001953125,5478.72998046875,3777740000,-0.004960171878030217,-0.0049725143613676215,5541.935546875,0.008853443228580303
2024-07-31,5522.2998046875,5551.509765625,5493.75,5505.58984375,4546910000,0.0157933986591674,0.015669980701917767,5542.600048828125,0.00946408406406379
2024-08-01,5446.68017578125,5566.16015625,5410.419921875,5537.83984375,4703620000,-0.013693502993456064,-0.013788123791990166,5538.083056640625,0.009872788693300527
2024-08-02,5346.56005859375,5383.89013671875,5302.02978515625,5376.6298828125,5156450000,-0.018381860868696753,-0.01855290660855327,5527.0515625,0.0105001364035163
2024-08-05,5186.330078125,5250.89013671875,5119.259765625,5151.14013671875,5333250000,-0.02996879838863975,-0.0304270413923931,5507.725561523437,0.012187099136159894
2024-08-06,5240.02978515625,5312.33984375,5193.56005859375,5206.419921875,4690190000,0.010354085880061037,0.010300849493599515,5490.8780517578125,0.012548072767815163
2024-08-07,5199.5,5330.64013671875,5195.5400390625,5293.1298828125,4558260000,-0.007734647858502863,-0.007764715388769489,5469.157543945313,0.012187586601609271
2024-08-08,5319.31005859375,5328.02978515625,5233.85009765625,5252.56982421875,4016830000,0.023042611519136447,0.02278113959089888,5455.896044921875,0.013525770741339642
2024-08-09,5344.16015625,5358.669921875,5300.83984375,5314.66015625,3516400000,0.004671676849538509,0.004660798434381699,5442.3365478515625,0.013501215167454774
2024-08-12,5344.39013671875,5371.2001953125,5324.3701171875,5351.8798828125,3360160000,4.303397765514916e-05,4.30330517200971e-05,5427.995043945312,0.013458952932401692
2024-08-13,5434.43017578125,5436.5,5376.97998046875,5376.97998046875,3648980000,0.016847579753558328,0.016707233419049988,5416.35654296875,0.014015159380559116
2024-08-14,5455.2099609375,5463.22021484375,5415.91015625,5442.35986328125,3380050000,0.0038237284285767004,0.00381643656119841,5409.703540039062,0.013780243945399824
2024-08-15,5543.22021484375,5546.22998046875,5501.1298828125,5501.1298828125,3723310000,0.016133247764330783,0.01600448993130413,5409.63505859375,0.014201293328216147
2024-08-16,5554.25,5561.97998046875,5525.169921875,5530.5,3357690000,0.001989779357261412,0.0019878023683961516,5412.09755859375,0.014103257475230875
2024-08-19,5608.25,5608.2998046875,5550.740234375,5557.22998046875,3222050000,0.009722284736913167,0.009675327436177775,5414.28955078125,0.014064305538426615
2024-08-20,5597.1201171875,5620.509765625,5585.5,5602.8798828125,2994420000,-0.0019845553982971165,-0.001986527237609709,5416.358544921875,0.01406789179292962
2024-08-21,5620.85009765625,5632.68017578125,5591.56982421875,5603.08984375,3119670000,0.004239676828782013,0.004230714721006796,5426.0445556640625,0.012935659139780335
2024-08-22,5570.64013671875,5643.22021484375,5560.9501953125,5637.77001953125,2981530000,-0.008932805548120926,-0.00897294225665722,5434.615551757813,0.01307032388732693
2024-08-23,5634.60986328125,5641.81982421875,5585.16015625,5602.490234375,3291940000,0.01148337085011919,0.01141793740166443,5443.391040039062,0.013085553648989959
2024-08-26,5616.83984375,5651.6201171875,5602.33984375,5639.66015625,2938570000,-0.0031537266931381813,-0.0031587101696058145,5451.0560302734375,0.01312913799617335
2024-08-27,5625.7998046875,5631.18017578125,5593.47998046875,5602.89013671875,2798990000,0.0015951960865450143,0.0015939251127232035,5460.5240234375,0.01304178294862256
2024-08-28,5592.18017578125,5627.02978515625,5560.9501953125,5624.509765625,3053450000,-0.00597597320797616,-0.005993900794735212,5464.018041992187,0.012716316218984842
2024-08-29,5591.9599609375,5646.9501953125,5583.7099609375,5607.2998046875,3065640000,-3.937906806072977e-05,-3.937984343658622e-05,5471.28203125,0.01226092824316656
2024-08-30,5648.39990234375,5651.3701171875,5581.7900390625,5612.740234375,4185850000,0.010093051774424433,0.010042457079144168,5486.3740234375,0.011472220455953665
2024-09-03,5528.93017578125,5623.89013671875,5504.330078125,5623.89013671875,3866350000,-0.02115107439771169,-0.021377963372397696,5503.5040283203125,0.010250487173353232
2024-09-04,5520.06982421875,5552.990234375,5503.66015625,5506.68017578125,3478140000,-0.0016025435809103872,-0.0016038290273809634,5517.506030273437,0.010162854589706859
2024-09-05,5503.41015625,5546.2998046875,5480.5400390625,5520.080078125,3521650000,-0.003018017615584734,-0.003022581014674196,5532.7015380859375,0.009961794658072703
2024-09-06,5408.419921875,5522.47021484375,5402.6201171875,5507.330078125,3822800000,-0.01726024985928465,-0.017410944507424406,5537.15703125,0.009744925703266079
2024-09-09,5471.0498046875,5484.2001953125,5434.490234375,5442.06982421875,3825940000,0.0115800702824842,0.011513534435818254,5543.501513671875,0.010005494947723965
2024-09-10,5495.52001953125,5497.91015625,5441.72021484375,5490.509765625,3848180000,0.004472672652839682,0.004462699977793541,5551.0580078125,0.010027036390598217
2024-09-11,5554.1298828125,5560.41015625,5406.9599609375,5496.419921875,3839450000,0.010665025888896507,0.01060855564984334,5557.042993164063,0.009613922592746333
2024-09-12,5595.759765625,5600.7099609375,5535.5,5557.47998046875,3655070000,0.007495302358939249,0.00746735215680267,5564.070483398437,0.00970263185058382
2024-09-13,5626.02001953125,5636.27001953125,5601.64990234375,5603.33984375,3500790000,0.005407711405364557,0.0053931422343560355,5568.210473632813,0.0091195373674764
2024-09-16,5633.08984375,5636.0498046875,5604.52978515625,5615.2099609375,3437070000,0.0012566297656613212,0.0012558408673102855,5572.1524658203125,0.009115896760820466
2024-09-17,5634.580078125,5670.81005859375,5614.0498046875,5655.509765625,3443600000,0.00026455008109871336,0.00026451509389645083,5573.468969726562,0.008867598380893375
2024-09-18,5618.259765625,5689.75,5615.080078125,5641.68017578125,3691390000,-0.002896455862498093,-0.0029006587083132912,5574.525952148438,0.008882142788882736
2024-09-19,5713.64013671875,5733.56982421875,5686.419921875,5702.6298828125,4024530000,0.01697685316676334,0.016834356892725128,5579.165454101562,0.009611732372751775
2024-09-20,5702.5498046875,5715.14013671875,5674.490234375,5709.64013671875,7867260000,-0.0019410273951238066,-0.0019429136300157343,5585.7609375,0.009360563844766847
2024-09-23,5718.56982421875,5725.35986328125,5704.22021484375,5711.89990234375,3529550000,0.0028092730585327352,0.0028053344257131223,5589.958935546875,0.009055622199924831
2024-09-24,5732.93017578125,5735.31982421875,5698.990234375,5727.66015625,3872710000,0.0025111788443470395,0.002508031103345345,5595.763452148438,0.009014643985869795
2024-09-25,5722.259765625,5741.02978515625,5712.06005859375,5733.64990234375,3624910000,-0.0018612489301417234,-0.001862983206212128,5600.586450195313,0.009036991287691526
2024-09-26,5745.3701171875,5767.3701171875,5721.009765625,5762.22021484375,4391180000,0.00403867571712313,0.004030542158199222,5608.245947265625,0.008913173576233873
2024-09-27,5738.169921875,5763.77978515625,5727.33984375,5755.35986328125,3898530000,-0.0012532169669905446,-0.0012540029000721238,5615.5564453125,0.008927540249638554
2024-09-30,5762.47998046875,5765.14013671875,5703.52978515625,5726.52001953125,4425730000,0.004236552581176722,0.004227603658441509,5621.26044921875,0.008718561705735676
2024-10-01,5708.75,5757.72998046875,5681.27978515625,5757.72998046875,4025180000,-0.009324107094664358,-0.009367848694454447,5630.251440429687,0.007442099760506187
2024-10-02,5709.5400390625,5719.6298828125,5674.0,5698.14013671875,3829050000,0.00013839090212397487,0.00013838132698647728,5639.724951171875,0.007412448710097719
2024-10-03,5699.93994140625,5718.77978515625,5677.3701171875,5698.18994140625,3597450000,-0.001681413492255035,-0.0016828286544586894,5649.551440429687,0.007373453654553477
2024-10-04,5751.06982421875,5753.2099609375,5702.830078125,5737.47998046875,3479400000,0.008970249395274354,0.008930255699186382,5666.683935546875,0.006016044027850329
2024-10-07,5695.93994140625,5739.33984375,5686.85009765625,5737.7998046875,3637790000,-0.009586022165882668,-0.009632263829388773,5677.928442382812,0.00629954881529688
2024-10-08,5751.1298828125,5757.60009765625,5714.56005859375,5719.14013671875,3393400000,0.009689347495581924,0.009642706804694385,5690.708935546875,0.0065102684693887315
2024-10-09,5792.0400390625,5796.7998046875,5745.02001953125,5751.7998046875,3650340000,0.007113411987488272,0.007088231016994585,5702.604443359375,0.006315491183513857
2024-10-10,5780.0498046875,5795.02978515625,5764.759765625,5778.35986328125,3208790000,-0.002070122839989974,-0.0020722685059824846,5711.8189453125,0.006248695470703822
2024-10-11,5815.02978515625,5822.1298828125,5775.08984375,5775.08984375,3208720000,0.006051847587953629,0.00603360870729872,5721.26943359375,0.006270758209295694
2024-10-14,5859.85009765625,5871.41015625,5829.56982421875,5829.81005859375,3005250000,0.0077076668832223305,0.007678114574594323,5732.607446289063,0.006412568053430335
2024-10-15,5815.259765625,5870.35986328125,5804.47998046875,5866.740234375,3882120000,-0.007609466332438197,-0.0076385660375134215,5741.641430664063,0.006756853981312507
2024-10-16,5842.47021484375,5846.52001953125,5808.33984375,5816.580078125,3467230000,0.004679145956573816,0.004668232782779766,5752.851953125,0.006703591132032315
2024-10-17,5841.47021484375,5878.4599609375,5840.25,5875.6201171875,3480010000,-0.00017116047891174713,-0.00017117512853816633,5759.24345703125,0.00570704459271124
2024-10-18,5864.669921875,5872.169921875,5846.10986328125,5859.43017578125,3374490000,0.00397155273894878,0.003963686942774387,5767.349462890625,0.005693125966737023
2024-10-21,5853.97998046875,5866.919921875,5824.7900390625,5857.81982421875,3407010000,-0.0018227694906369774,-0.001824432756419033,5774.119970703125,0.005727663182872318
2024-10-22,5851.2001953125,5863.0400390625,5821.169921875,5832.7001953125,3342080000,-0.0004748538883844189,-0.0004749666671957937,5780.033471679688,0.005730231179846205
2024-10-23,5797.419921875,5834.85009765625,5762.41015625,5834.5,3532650000,-0.009191323428069387,-0.009233824267679564,5783.791479492187,0.006144785956940335
2024-10-24,5809.85986328125,5817.7998046875,5784.919921875,5817.7998046875,3543030000,0.002145772011323821,0.0021434731305568283,5787.015966796875,0.006104625561903558
2024-10-25,5808.1201171875,5862.81982421875,5799.97998046875,5826.75,3501280000,-0.00029944716993013376,-0.00029949201318627087,5790.5134765625,0.00609329895277454
2024-10-28,5823.52001953125,5842.919921875,5823.080078125,5833.93017578125,3691280000,0.0026514435020339455,0.002647934626732945,5793.565478515625,0.0060540149493291855
2024-10-29,5832.919921875,5847.18994140625,5802.169921875,5819.68017578125,3879100000,0.001614127248163344,0.0016128259449012198,5799.773974609375,0.005592030623074609
2024-10-30,5813.669921875,5850.93994140625,5811.27978515625,5832.64990234375,3851120000,-0.003300233889343751,-0.0033056916724881185,5804.98046875,0.005675115486261802
2024-10-31,5705.4501953125,5775.33984375,5702.85986328125,5775.33984375,4425660000,-0.018614700871699585,-0.018790134928745348,5805.2559814453125,0.007153988266640696
2024-11-01,5728.7998046875,5772.52001953125,5723.22021484375,5723.22021484375,3796450000,0.004092509543626166,0.004084158004525459,5804.14248046875,0.006913809624443033
2024-11-04,5712.68994140625,5741.43017578125,5696.509765625,5725.14990234375,3602060000,-0.002812083478299976,-0.0028160448131902913,5804.97998046875,0.006586489733168388
2024-11-05,5782.759765625,5783.43994140625,5722.10009765625,5722.43017578125,3768310000,0.012265644545291332,0.012191031029563081,5806.561474609375,0.006804110903872676
2024-11-06,5929.0400390625,5936.14013671875,5864.89013671875,5864.89013671875,6329530000,0.025295927786425976,0.024981280957186654,5813.411474609375,0.008710547183405276
2024-11-07,5973.10009765625,5983.83984375,5947.2099609375,5947.2099609375,4925740000,0.007431229727488331,0.007403754173995657,5823.063989257813,0.008781307093100394
2024-11-08,5995.5400390625,6012.4501953125,5976.759765625,5976.759765625,4666740000,0.0037568333092317108,0.0037497940357180464,5832.089501953125,0.008736056700749246
2024-11-11,6001.35009765625,6017.31005859375,5986.68994140625,6008.85986328125,4333000000,0.0009690634297987444,0.0009685941909569238,5839.164501953125,0.008615830132612428
